-31.427146911621094,164.88368225097656,-172.68162536621094,1
-46.870216369628906,-178.09603881835938,169.0552978515625,1
-61.53989791870117,134.93931579589844,-158.2378387451172,1
-48.68417739868164,159.61695861816406,172.3245391845703,1
-47.55895233154297,166.420166015625,-179.60231018066406,1
-59.13770294189453,172.1492462158203,174.98291015625,1
-68.61687469482422,153.9203338623047,-170.926513671875,1
-83.30321502685547,48.12763214111328,-57.76046371459961,1
-50.883609771728516,131.95689392089844,-152.3904266357422,1
-31.17926025390625,173.77098083496094,-177.4023895263672,1
-37.94302749633789,143.71438598632812,-153.31027221679688,1
-65.63457489013672,-20.545801162719727,13.840253829956055,1
-53.30480194091797,159.30099487304688,-176.4729461669922,1
-69.12907409667969,110.78217315673828,-135.6360321044922,1
-26.935420989990234,162.6429443359375,174.9871826171875,1
-56.27507781982422,129.45826721191406,-143.48431396484375,1
-10.760953903198242,-163.96575927734375,-168.58169555664062,1
-49.06246566772461,159.7342071533203,-178.4012451171875,1
-49.84415817260742,158.44137573242188,-173.3363800048828,1
-69.17182922363281,143.49888610839844,-152.5341033935547,1
-69.87701416015625,146.18336486816406,-164.9496307373047,1
-61.356563568115234,124.12635803222656,-139.3106689453125,1
-27.315725326538086,172.0426025390625,164.17349243164062,1
-77.67803955078125,129.18324279785156,-138.18283081054688,1
-69.71022033691406,116.72364044189453,-132.7102508544922,1
-78.21189880371094,113.18829345703125,-131.85504150390625,1
-66.50464630126953,137.22096252441406,-155.56982421875,1
-65.61154174804688,100.37215423583984,-122.80424499511719,1
-22.743915557861328,164.89186096191406,168.4402313232422,1
-70.64778900146484,122.52273559570312,-146.93104553222656,1
-71.62610626220703,76.90457916259766,-100.93991088867188,1
-65.84262084960938,102.80591583251953,-128.57456970214844,1
-31.255855560302734,163.25912475585938,-162.98434448242188,1
-72.23149871826172,28.910274505615234,-39.21445083618164,1
-54.671382904052734,179.73428344726562,-178.44752502441406,1
-62.33241271972656,161.7845458984375,-173.58303833007812,1
-76.58253479003906,119.7774429321289,-132.21353149414062,1
-72.02815246582031,149.5788116455078,-171.1487274169922,1
-35.099605560302734,-162.45689392089844,170.807861328125,1
-65.27031707763672,-165.38824462890625,157.9475555419922,1
-85.8115234375,109.33296203613281,-126.8468246459961,1
-70.45620727539062,26.337982177734375,-37.081424713134766,1
-50.05292892456055,156.92626953125,-177.84201049804688,1
-62.9154167175293,143.99063110351562,-158.20423889160156,1
-79.91681671142578,29.561830520629883,-37.77495574951172,1
-32.29588317871094,152.97021484375,-178.94320678710938,1
-57.583274841308594,157.74925231933594,179.54457092285156,1
-76.72386169433594,129.1391143798828,-144.82260131835938,1
-65.1332015991211,108.20832824707031,-126.84188079833984,1
-36.10978698730469,162.76368713378906,178.25302124023438,1
-39.94047546386719,156.14718627929688,-177.6378936767578,1
13.05453109741211,-165.5709686279297,-171.68724060058594,1
-48.36842727661133,149.4444580078125,-174.8671417236328,1
-77.99305725097656,75.09396362304688,-89.35733795166016,1
-12.83517837524414,158.06703186035156,171.0726776123047,1
-55.568363189697266,138.30345153808594,-149.0089111328125,1
-15.743963241577148,159.2933807373047,175.82350158691406,1
-34.22720718383789,167.54124450683594,-177.80557250976562,1
-67.9007568359375,178.79559326171875,170.6333465576172,1
-58.48253631591797,144.3447723388672,-162.6803741455078,1
-43.74009704589844,153.6034393310547,-153.78848266601562,1
-80.10882568359375,84.8860855102539,-90.60026550292969,1
-57.63731384277344,123.99095916748047,-141.9918670654297,1
-61.58277130126953,89.39837646484375,-102.68339538574219,1
-65.33302307128906,136.18238830566406,-153.2264404296875,1
-48.473411560058594,154.22491455078125,172.77200317382812,1
-67.6966781616211,74.58716583251953,-89.31175231933594,1
-39.48591995239258,157.089599609375,-172.1540985107422,1
-72.16082763671875,167.317138671875,179.61436462402344,1
-82.28301239013672,141.85311889648438,-144.865966796875,1
-54.65966033935547,142.53958129882812,-159.63937377929688,1
-71.59097290039062,133.05511474609375,-149.85894775390625,1
-72.83712768554688,89.51643371582031,-101.43608093261719,1
-71.12797546386719,111.54679107666016,-128.6984100341797,1
-77.87400817871094,-157.0711212158203,137.24839782714844,1
-15.939386367797852,169.9927215576172,172.95542907714844,1
-45.3360481262207,153.6488037109375,175.4561004638672,1
-74.47615814208984,-6.546020984649658,4.213930130004883,1
-60.18096923828125,161.0355224609375,-168.38644409179688,1
-68.25076293945312,134.1063232421875,-152.2007598876953,1
-71.59363555908203,98.15678405761719,-120.76766967773438,1
-70.42386627197266,66.9420166015625,-83.8615951538086,1
-56.318756103515625,148.47999572753906,-171.86044311523438,1
-65.20035552978516,122.45550537109375,-130.14834594726562,1
-45.59780502319336,156.20465087890625,174.08255004882812,1
-52.44356918334961,146.5066375732422,-171.30276489257812,1
-63.370792388916016,121.7099609375,-130.41781616210938,1
-49.27610778808594,155.7112274169922,-164.2841339111328,1
-43.66443634033203,168.02557373046875,163.5402069091797,1
-53.218868255615234,170.26356506347656,177.56748962402344,1
-58.50741958618164,173.91537475585938,176.34214782714844,1
-54.13633346557617,-177.78182983398438,164.38243103027344,1
-22.476131439208984,158.37850952148438,171.1080780029297,1
-76.11121368408203,142.14651489257812,-147.00509643554688,1
-78.98725128173828,163.98167419433594,-167.53765869140625,1
-55.13969039916992,114.84866333007812,-134.10855102539062,1
-45.48748779296875,160.7862091064453,177.09312438964844,1
-80.17715454101562,106.80693817138672,-129.8035888671875,1
-67.27084350585938,126.76036834716797,-141.2342529296875,1
-76.99869537353516,96.04414367675781,-109.81504821777344,1
-50.66012191772461,159.16864013671875,176.6938934326172,1
-48.52594757080078,137.84576416015625,-156.75607299804688,1
-59.94898986816406,129.37533569335938,-137.1875457763672,1
-68.60924530029297,140.13873291015625,-158.33677673339844,1
-51.82373809814453,161.42694091796875,-173.295654296875,1
-72.40452575683594,-176.8203582763672,176.7625732421875,1
-34.47608184814453,-169.31597900390625,175.66287231445312,1
-86.78782653808594,36.327476501464844,-38.81635284423828,1
-31.044363021850586,164.69517517089844,178.80479431152344,1
-46.29352569580078,145.67930603027344,179.39251708984375,1
-86.40443420410156,-138.75706481933594,126.70272827148438,1
-52.985679626464844,148.00071716308594,-155.7982177734375,1
-68.79356384277344,116.41557312011719,-138.5689239501953,1
-63.60618591308594,138.96563720703125,-153.7570037841797,1
-59.796844482421875,133.90419006347656,-152.16177368164062,1
-62.791053771972656,-169.59225463867188,159.14930725097656,1
-66.44502258300781,123.28916931152344,-139.71771240234375,1
-72.49044799804688,42.84541320800781,-60.236228942871094,1
-79.7664794921875,118.50516510009766,-131.19680786132812,1
-46.33449172973633,160.4515838623047,178.4041748046875,1
-27.598079681396484,157.6253204345703,172.92251586914062,1
-62.227787017822266,58.37501907348633,-82.9937744140625,1
-61.436859130859375,146.80906677246094,-166.9161834716797,1
-44.22917938232422,-168.5447540283203,160.70703125,1
-63.089996337890625,151.7884063720703,-163.802490234375,1
-53.814300537109375,141.17218017578125,-163.54396057128906,1
-11.55103588104248,-175.3002471923828,-176.2015380859375,1
-63.9442253112793,-179.38768005371094,168.3775177001953,1
-62.76276779174805,120.75517272949219,-142.4706573486328,1
-64.75923156738281,115.67210388183594,-130.57003784179688,1
-45.63261795043945,137.2337188720703,-160.02279663085938,1
-33.686851501464844,-169.048583984375,154.5645294189453,1
1.9958704710006714,-13.508164405822754,-7.907501697540283,2
0.48929280042648315,-14.247254371643066,-3.7939720153808594,2
-2.789565324783325,-22.567474365234375,-6.59000825881958,2
1.6066632270812988,-10.498290061950684,0.9463174939155579,2
-4.451655387878418,-37.810707092285156,-0.25127890706062317,2
-22.711505889892578,-17.041194915771484,2.7979342937469482,2
-18.34862518310547,-19.907062530517578,9.217825889587402,2
-12.894078254699707,-20.509443283081055,-4.9596147537231445,2
-5.659130096435547,-8.64254093170166,-1.7378475666046143,2
1.2139836549758911,-12.790472984313965,-4.47373628616333,2
-9.017786979675293,-13.89393138885498,1.9525089263916016,2
-22.487607955932617,-11.95226001739502,8.329365730285645,2
-27.20469856262207,-18.084020614624023,-2.1378982067108154,2
-13.463822364807129,-20.02191925048828,-3.952352523803711,2
-17.341529846191406,-14.59363079071045,4.040997505187988,2
-7.5126566886901855,-14.339811325073242,-1.555434226989746,2
2.225541114807129,-48.34902572631836,1.1881189346313477,2
-20.946455001831055,-14.534795761108398,1.5956095457077026,2
-6.149896144866943,-12.68941593170166,5.438572883605957,2
-19.499483108520508,-13.55274772644043,5.429014682769775,2
-21.262340545654297,-28.476322174072266,20.332199096679688,2
-1.1785838603973389,-48.5288200378418,-0.3656037747859955,2
-3.549177646636963,-7.772400379180908,-3.709214210510254,2
-18.689884185791016,-16.347436904907227,1.245821475982666,2
-4.95227575302124,-12.400575637817383,-1.1582714319229126,2
-37.532371520996094,-26.726892471313477,11.949589729309082,2
-21.86848258972168,-12.326288223266602,4.229152202606201,2
-23.904722213745117,-14.883499145507812,8.138214111328125,2
13.427596092224121,-17.04541015625,-3.305819034576416,2
-5.66630220413208,-12.989688873291016,-2.795250177383423,2
-21.553869247436523,-9.46288013458252,2.52166485786438,2
-16.458288192749023,-11.801376342773438,-2.626208543777466,2
-19.04404067993164,-11.617471694946289,4.680130481719971,2
-15.247074127197266,-12.85300350189209,6.251229763031006,2
-3.6567137241363525,-15.82896614074707,-7.241261959075928,2
-0.39391377568244934,-16.54400634765625,-3.9968104362487793,2
-28.115217208862305,-13.9623441696167,5.367850303649902,2
-16.069002151489258,-8.42048168182373,0.07491151243448257,2
-3.102895736694336,-45.713802337646484,6.541290283203125,2
1.4682831764221191,-50.16010665893555,-2.7747702598571777,2
-3.029905080795288,-14.255756378173828,-2.327209949493408,2
-0.3419634997844696,-13.924723625183105,-3.837985038757324,2
-12.691668510437012,-14.59009838104248,-0.3815009295940399,2
-6.26751708984375,-12.57332706451416,-0.4780283272266388,2
-1.4937082529067993,-7.907191276550293,-3.5514907836914062,2
-14.565010070800781,-13.476510047912598,-3.6517038345336914,2
6.627052307128906,-16.146373748779297,-0.9044992923736572,2
-11.8970947265625,-17.261686325073242,-2.957841157913208,2
-3.8760831356048584,-13.567219734191895,-10.057013511657715,2
-11.56116771697998,-10.563626289367676,3.589444160461426,2
-21.06250762939453,-12.215155601501465,3.0384140014648438,2
-0.23277878761291504,-13.864568710327148,-3.802724599838257,2
-28.668746948242188,-22.134666442871094,13.881546974182129,2
-13.912134170532227,-43.96826171875,8.101957321166992,2
-6.19807767868042,-49.48440170288086,3.5297904014587402,2
-1.0988945960998535,-14.075593948364258,-1.5997767448425293,2
-3.5423426628112793,-8.334692001342773,0.6769458055496216,2
3.661468505859375,-21.080575942993164,-5.599045753479004,2
2.2156684398651123,-42.773536682128906,-2.978909969329834,2
-9.373847007751465,-10.259054183959961,-6.027184963226318,2
-2.0087409019470215,-7.831555366516113,-4.304462909698486,2
-7.282039165496826,-9.433615684509277,-1.2591465711593628,2
-32.64499282836914,-33.96255111694336,23.44084930419922,2
7.584035396575928,-33.0783576965332,-6.941455841064453,2
-10.530990600585938,-19.091745376586914,-6.019800662994385,2
-13.333897590637207,-12.65645694732666,-5.926781177520752,2
-9.08540153503418,-8.007463455200195,2.285947561264038,2
-11.581380844116211,-15.44115161895752,7.2923808097839355,2
-15.363747596740723,-13.109286308288574,3.1591150760650635,2
-9.81423568725586,-46.44163513183594,7.582287788391113,2
-25.214542388916016,-15.414997100830078,1.7610024213790894,2
-14.035680770874023,-11.388398170471191,0.9625829458236694,2
-20.001188278198242,-13.207366943359375,0.23406125605106354,2
1.7916065454483032,-12.877238273620605,-2.3889594078063965,2
-37.05196762084961,-42.29513168334961,13.879165649414062,2
-25.012414932250977,-22.20512580871582,-4.319641590118408,2
-10.818009376525879,-11.892801284790039,-5.12441873550415,2
-30.27425765991211,-16.15037727355957,12.398256301879883,2
-6.410610198974609,-13.298018455505371,-2.713207244873047,2
-10.429430961608887,-16.350921630859375,-4.483115196228027,2
-0.8699865341186523,-11.923394203186035,-2.727214813232422,2
-9.106822967529297,-22.149988174438477,-4.248847961425781,2
2.1261839866638184,-13.935741424560547,-0.828733503818512,2
-10.685885429382324,-17.14365577697754,-2.41510009765625,2
-16.64693260192871,-13.516803741455078,8.144011497497559,2
-3.644263982772827,-11.404460906982422,-4.18505334854126,2
-12.158671379089355,-13.5892333984375,10.552358627319336,2
-9.07397174835205,-14.141545295715332,-3.8965892791748047,2
-0.3019014894962311,-13.563446044921875,-5.4809064865112305,2
0.4501676559448242,-40.998939514160156,6.503358364105225,2
-0.10595032572746277,-16.898466110229492,3.161041736602783,2
16.50800323486328,-18.303579330444336,-12.591485023498535,2
-22.933969497680664,-11.620833396911621,4.066349506378174,0
-34.89931106567383,-6.90372896194458,-4.534644603729248,0
16.884017944335938,2.758307456970215,4.859344959259033,0
23.167940139770508,1.8954116106033325,0.9715150594711304,0
3.6190524101257324,0.46502840518951416,-1.3404126167297363,0
-48.00754165649414,8.560855865478516,-18.024993896484375,0
-30.89020538330078,0.8671949505805969,-7.497577667236328,0
-31.826929092407227,-0.848680317401886,3.0813589096069336,0
-43.29413604736328,-1.0489147901535034,-3.9150612354278564,0
14.192673683166504,0.25908181071281433,5.038241386413574,0
15.037680625915527,-1.4110945463180542,1.154022455215454,0
-45.477561950683594,-9.506307601928711,-2.104071855545044,0
-53.81630325317383,2.1793551445007324,-13.454910278320312,0
4.576096534729004,-3.4225363731384277,3.4511308670043945,0
-36.30164337158203,1.585760235786438,-5.6698150634765625,0
8.693649291992188,-4.722477436065674,0.4269719421863556,0
-46.896366119384766,-11.54224967956543,6.8580451011657715,0
-18.100128173828125,1.8976593017578125,-7.791001796722412,0
-26.911121368408203,-0.6630944013595581,-10.453089714050293,0
-29.59723663330078,-1.996911644935608,-13.496147155761719,0
-32.58688735961914,4.604052543640137,-3.154907703399658,0
57.670291900634766,-7.1159772872924805,2.5771801471710205,0
-16.37523651123047,-0.8480837345123291,-0.15723499655723572,0
-38.21824264526367,2.737098217010498,-10.282015800476074,0
-9.760251998901367,8.445612907409668,0.20681005716323853,0
2.940593719482422,1.8540301322937012,-4.853830337524414,0
-54.43497085571289,-48.15972137451172,24.185588836669922,0
-51.01345443725586,10.235221862792969,-17.946121215820312,0
-44.536956787109375,5.224187850952148,-15.774861335754395,0
-29.147216796875,5.234457492828369,-4.20680570602417,0
-0.9797216653823853,-0.43151652812957764,0.8901964426040649,0
-28.228979110717773,2.447150707244873,-6.344921112060547,0
-9.501975059509277,-4.562425136566162,0.941256046295166,0
-43.5477409362793,1.755961537361145,-9.039920806884766,0
-7.278061866760254,-2.1890218257904053,-3.0728983879089355,0
-4.543779373168945,-0.8272694945335388,-5.103945732116699,0
6.204804420471191,0.2654615342617035,1.8074325323104858,0
-42.92938232421875,2.351925849914551,-7.047275543212891,0
32.87310791015625,-5.541901111602783,-7.970112323760986,0
-44.55585479736328,3.3078091144561768,-15.337217330932617,0
-36.748348236083984,15.108264923095703,-22.62139129638672,0
38.45404815673828,-10.67205810546875,-5.103984832763672,0
30.00480079650879,-7.914720058441162,-2.527172565460205,0
-42.98759841918945,1.9653595685958862,-4.3239641189575195,0
-8.169529914855957,-2.793424367904663,-3.781754970550537,0
-41.64096450805664,13.1310396194458,-18.89815902709961,0
-41.08040237426758,0.3494820296764374,-4.930421352386475,0
-23.638282775878906,-3.069204568862915,-5.704187393188477,0
-42.2822380065918,0.8895795345306396,1.5908935070037842,0
-45.5791015625,-5.055514812469482,-0.5345291495323181,0
8.357293128967285,1.587282657623291,0.06201484054327011,0
-24.660085678100586,-0.8591762781143188,0.27398252487182617,0
-66.30391693115234,3.3647313117980957,-7.466146469116211,0
4.978003025054932,-14.847601890563965,-0.7671998143196106,0
-49.07062530517578,0.40811142325401306,-11.135951042175293,0
-47.84314727783203,-3.188654899597168,-8.30141544342041,0
4.360633850097656,-0.13718755543231964,4.406174659729004,0
-42.6552848815918,7.811161994934082,-9.3850679397583,0
-37.66400146484375,8.831884384155273,-13.51967716217041,0
-61.1322135925293,9.26091194152832,-11.39072036743164,0
5.856806755065918,3.607609272003174,-0.3734842836856842,0
-40.036964416503906,-4.858503341674805,-7.738417148590088,0
-33.89092254638672,3.046558141708374,-5.732327938079834,0
-27.46186637878418,4.6334099769592285,-11.732569694519043,0
-63.92410659790039,-37.34309005737305,24.125383377075195,0
-39.78373718261719,-13.6852388381958,-1.811889410018921,0
-16.827993392944336,-0.9752214550971985,-1.3121451139450073,0
-45.49087905883789,9.315532684326172,-16.599559783935547,0
9.84057903289795,0.6745845675468445,-3.9773483276367188,0
0.7396043539047241,-6.8059515953063965,2.303619861602783,0
-20.278636932373047,0.9169570207595825,1.9595444202423096,0
-58.776512145996094,23.217044830322266,-29.409061431884766,0
-59.486576080322266,18.081501007080078,-23.471351623535156,0
-51.417274475097656,4.278316974639893,-12.87792682647705,0
-5.357016563415527,0.581369161605835,0.05294616520404816,0
21.225749969482422,-4.57608699798584,-0.9167855978012085,0
-42.78250503540039,-26.864076614379883,18.081663131713867,0
-56.53561019897461,10.553058624267578,-20.540658950805664,0
-41.11659622192383,-10.84381103515625,1.7310891151428223,0
-3.6846349239349365,-0.6960217952728271,-7.863596439361572,0
-78.5011215209961,120.67210388183594,-131.7683563232422,1
-56.169315338134766,154.6722869873047,-173.32015991210938,1
-65.83527374267578,144.68255615234375,-164.02455139160156,1
-53.39887619018555,127.6426773071289,-154.7400360107422,1
-68.73741149902344,114.11079406738281,-132.3734130859375,1
-76.98867797851562,32.297035217285156,-46.22783660888672,1
-76.38048553466797,110.6590347290039,-115.98822784423828,1
-74.90077209472656,47.451534271240234,-60.39350891113281,1
-54.29880905151367,171.51507568359375,178.20416259765625,1
-81.26776885986328,74.160888671875,-83.9486312866211,1
-73.36396789550781,43.169857025146484,-55.939605712890625,1
-67.26380920410156,124.32302856445312,-145.6914825439453,1
-72.76807403564453,56.07301330566406,-68.15107727050781,1
-81.29249572753906,100.60195922851562,-113.8593521118164,1
-61.01565170288086,144.59068298339844,-155.23268127441406,1
-75.74485778808594,155.0818634033203,-165.9807586669922,1
-69.3929214477539,117.49345397949219,-131.25904846191406,1
-66.59593200683594,111.24943542480469,-120.99933624267578,1
-66.12271118164062,136.5370330810547,-164.3842010498047,1
-68.30582427978516,121.40453338623047,-127.39996337890625,1
-70.75589752197266,101.22093963623047,-112.11222076416016,1
-56.24545669555664,175.3872833251953,175.5247344970703,1
-35.901878356933594,160.20220947265625,179.80433654785156,1
-76.30359649658203,85.2982177734375,-95.85411071777344,1
-59.77579879760742,-179.86695861816406,170.28561401367188,1
-45.298492431640625,158.10189819335938,-179.33035278320312,1
-71.72386932373047,147.78839111328125,-166.60643005371094,1
-73.62744903564453,110.37760162353516,-122.4330062866211,1
-44.46031951904297,172.16119384765625,-179.40475463867188,1
-54.351478576660156,131.25238037109375,-155.87672424316406,1
-76.38496398925781,115.90546417236328,-129.0111541748047,1
-74.50263977050781,111.25682830810547,-131.26783752441406,1
-57.938690185546875,150.01516723632812,-174.57423400878906,1
-35.82490921020508,171.90272521972656,170.80105590820312,1
-57.798866271972656,138.3335418701172,-156.217529296875,1
-56.80245590209961,144.43798828125,-167.89944458007812,1
-60.708248138427734,136.59703063964844,-158.47169494628906,1
-74.07952880859375,114.11444854736328,-137.5935516357422,1
-73.76673126220703,81.341552734375,-87.95146942138672,1
-67.75885009765625,29.584613800048828,-41.06377410888672,1
-74.88909912109375,60.483280181884766,-78.16815185546875,1
-65.8536605834961,159.29808044433594,-173.899169921875,1
-63.2172737121582,132.57284545898438,-148.6121826171875,1
-81.50251007080078,71.1912612915039,-82.7183609008789,1
-54.49366760253906,-151.12429809570312,141.18511962890625,1
-78.81340789794922,79.2986068725586,-89.36890411376953,1
-71.69957733154297,63.26123046875,-74.4826889038086,1
-76.90335083007812,116.8062973022461,-130.45248413085938,1
-62.08740234375,130.12796020507812,-140.32003784179688,1
-74.69767761230469,125.28881072998047,-141.49925231933594,1
-67.28997039794922,98.31163024902344,-110.38965606689453,1
-47.3887825012207,146.52218627929688,-161.14117431640625,1
-76.44229125976562,109.13967895507812,-121.45855712890625,1
-65.67657470703125,134.1151885986328,-150.8821258544922,1
-38.63457489013672,148.7125244140625,-175.9376220703125,1
-54.65883255004883,153.90753173828125,-172.93826293945312,1
-77.8573226928711,115.40553283691406,-129.38121032714844,1
-59.267311096191406,121.80350494384766,-142.66567993164062,1
-63.58068084716797,134.07188415527344,-152.1885986328125,1
-60.646541595458984,151.08692932128906,-169.7118377685547,1
-67.98653411865234,151.0096435546875,-165.33787536621094,1
-67.46839904785156,146.33721923828125,-167.53102111816406,1
-68.78626251220703,158.43862915039062,-170.43492126464844,1
-68.57292938232422,126.57069396972656,-141.7469024658203,1
-75.67427062988281,114.67350006103516,-123.1462173461914,1
-62.04940414428711,130.04428100585938,-147.28611755371094,1
-51.99283218383789,157.1627655029297,177.29473876953125,1
-73.0583267211914,110.10736846923828,-119.3705825805664,1
-47.929813385009766,166.9950714111328,-175.6739044189453,1
-64.65995025634766,150.9683074951172,-161.5232696533203,1
-62.789249420166016,135.15020751953125,-157.6411895751953,1
-72.53009033203125,74.68299102783203,-81.96495056152344,1
-46.59286880493164,163.88726806640625,-174.5138397216797,1
-65.01300811767578,149.98269653320312,-164.09983825683594,1
-74.07534790039062,106.89644622802734,-120.8002700805664,1
-72.05561065673828,139.96392822265625,-151.32260131835938,1
-64.42042541503906,135.39517211914062,-151.52847290039062,1
-67.34339141845703,147.89089965820312,-165.23887634277344,1
-63.84956741333008,129.17462158203125,-155.06661987304688,1
-72.34210205078125,85.79530334472656,-111.55950927734375,1
-71.52360534667969,160.2847900390625,-173.2831573486328,1
-68.65620422363281,137.72018432617188,-153.89527893066406,1
-52.65354919433594,143.594970703125,-167.2709503173828,1
-70.1212158203125,127.65914916992188,-153.44711303710938,1
-75.9428939819336,127.82383728027344,-141.23646545410156,1
-75.02493286132812,84.67221069335938,-98.9981918334961,1
-57.010494232177734,141.9964599609375,-162.78759765625,1
-69.23445892333984,150.12921142578125,-175.7493438720703,1
-68.72379302978516,117.83462524414062,-137.10757446289062,1
-53.63042068481445,147.09994506835938,-172.31805419921875,1
-77.52457427978516,116.40548706054688,-138.87985229492188,1
-47.38087844848633,148.34523010253906,-169.5565643310547,1
-64.51749420166016,116.91068267822266,-123.4147720336914,1
-76.18046569824219,136.68643188476562,-159.44126892089844,1
-63.53438186645508,120.60061645507812,-142.6611328125,1
-14.266627311706543,-13.355664253234863,3.8651323318481445,2
1.8026376962661743,-16.806926727294922,-8.103453636169434,2
8.709857940673828,-21.72295379638672,-5.004951000213623,2
1.7703231573104858,-14.941550254821777,-9.407090187072754,2
8.5899019241333,-16.877723693847656,-9.732975006103516,2
13.742290496826172,-22.3427734375,-5.572635173797607,2
2.9352867603302,-8.695314407348633,-5.315056324005127,2
7.218682289123535,-10.08349323272705,-6.3814873695373535,2
18.891277313232422,-18.798620223999023,-7.996140480041504,2
6.263729572296143,-9.854287147521973,-5.932867050170898,2
15.609111785888672,-25.433380126953125,-7.999675273895264,2
-0.3510414958000183,-10.912986755371094,-14.191704750061035,2
-9.699480056762695,-27.99323081970215,-6.358310222625732,2
15.439123153686523,-23.35420036315918,-11.379843711853027,2
11.375532150268555,-20.39533805847168,-8.642086029052734,2
17.30158805847168,-34.03860092163086,-13.28327751159668,2
12.242138862609863,-16.160694122314453,-13.913846015930176,2
-4.312045097351074,-18.502452850341797,-9.29786491394043,2
3.3232569694519043,-14.626989364624023,-7.537689685821533,2
3.9541404247283936,-14.192533493041992,-8.412415504455566,2
-1.6057801246643066,-14.65062427520752,-14.472064018249512,2
7.4215168952941895,-24.029029846191406,-6.579353332519531,2
-2.9055850505828857,-17.395376205444336,-10.247859954833984,2
2.142047166824341,-17.225887298583984,-9.050981521606445,2
-0.9664052724838257,-20.931537628173828,-10.916279792785645,2
-2.757280111312866,-26.073535919189453,-9.656621932983398,2
-3.4953978061676025,-16.752254486083984,-13.541786193847656,2
16.63420867919922,-25.83115005493164,-9.88753890991211,2
15.615842819213867,-18.287885665893555,-8.096667289733887,2
-22.90218162536621,-30.97239875793457,-1.453059196472168,2
19.364896774291992,-27.07878303527832,-4.444907188415527,2
5.028436183929443,-11.49504280090332,-8.43752384185791,2
17.05327033996582,-23.227367401123047,-10.513904571533203,2
22.95387840270996,-32.70442581176758,-11.675860404968262,2
21.26587677001953,-32.62362289428711,-10.227694511413574,2
11.819049835205078,-21.17850112915039,-7.917659282684326,2
8.176023483276367,-19.153308868408203,-7.497263431549072,2
13.937816619873047,-21.621999740600586,-4.436877250671387,2
9.041383743286133,-15.971687316894531,-10.979315757751465,2
19.57964324951172,-25.477853775024414,-4.031761169433594,2
17.7936954498291,-27.083049774169922,-6.394474983215332,2
1.8216266632080078,-20.67369270324707,-12.047646522521973,2
34.079811096191406,-17.451276779174805,-9.893717765808105,2
25.877683639526367,-39.73553466796875,-20.958250045776367,2
-25.43739891052246,-0.6498363614082336,-14.537152290344238,0
