-22.933969497680664,-11.620833396911621,4.066349506378174,0
-34.89931106567383,-6.90372896194458,-4.534644603729248,0
16.884017944335938,2.758307456970215,4.859344959259033,0
23.167940139770508,1.8954116106033325,0.9715150594711304,0
3.6190524101257324,0.46502840518951416,-1.3404126167297363,0
-48.00754165649414,8.560855865478516,-18.024993896484375,0
-30.89020538330078,0.8671949505805969,-7.497577667236328,0
-31.826929092407227,-0.848680317401886,3.0813589096069336,0
-43.29413604736328,-1.0489147901535034,-3.9150612354278564,0
14.192673683166504,0.25908181071281433,5.038241386413574,0
15.037680625915527,-1.4110945463180542,1.154022455215454,0
-45.477561950683594,-9.506307601928711,-2.104071855545044,0
-53.81630325317383,2.1793551445007324,-13.454910278320312,0
4.576096534729004,-3.4225363731384277,3.4511308670043945,0
-36.30164337158203,1.585760235786438,-5.6698150634765625,0
8.693649291992188,-4.722477436065674,0.4269719421863556,0
-46.896366119384766,-11.54224967956543,6.8580451011657715,0
-18.100128173828125,1.8976593017578125,-7.791001796722412,0
-26.911121368408203,-0.6630944013595581,-10.453089714050293,0
-29.59723663330078,-1.996911644935608,-13.496147155761719,0
-32.58688735961914,4.604052543640137,-3.154907703399658,0
57.670291900634766,-7.1159772872924805,2.5771801471710205,0
-16.37523651123047,-0.8480837345123291,-0.15723499655723572,0
-38.21824264526367,2.737098217010498,-10.282015800476074,0
-9.760251998901367,8.445612907409668,0.20681005716323853,0
2.940593719482422,1.8540301322937012,-4.853830337524414,0
-54.43497085571289,-48.15972137451172,24.185588836669922,0
-51.01345443725586,10.235221862792969,-17.946121215820312,0
-44.536956787109375,5.224187850952148,-15.774861335754395,0
-29.147216796875,5.234457492828369,-4.20680570602417,0
-0.9797216653823853,-0.43151652812957764,0.8901964426040649,0
-28.228979110717773,2.447150707244873,-6.344921112060547,0
-9.501975059509277,-4.562425136566162,0.941256046295166,0
-43.5477409362793,1.755961537361145,-9.039920806884766,0
-7.278061866760254,-2.1890218257904053,-3.0728983879089355,0
-4.543779373168945,-0.8272694945335388,-5.103945732116699,0
6.204804420471191,0.2654615342617035,1.8074325323104858,0
-42.92938232421875,2.351925849914551,-7.047275543212891,0
32.87310791015625,-5.541901111602783,-7.970112323760986,0
-44.55585479736328,3.3078091144561768,-15.337217330932617,0
-36.748348236083984,15.108264923095703,-22.62139129638672,0
38.45404815673828,-10.67205810546875,-5.103984832763672,0
30.00480079650879,-7.914720058441162,-2.527172565460205,0
-42.98759841918945,1.9653595685958862,-4.3239641189575195,0
-8.169529914855957,-2.793424367904663,-3.781754970550537,0
-41.64096450805664,13.1310396194458,-18.89815902709961,0
-41.08040237426758,0.3494820296764374,-4.930421352386475,0
-23.638282775878906,-3.069204568862915,-5.704187393188477,0
-42.2822380065918,0.8895795345306396,1.5908935070037842,0
-45.5791015625,-5.055514812469482,-0.5345291495323181,0
8.357293128967285,1.587282657623291,0.06201484054327011,0
-24.660085678100586,-0.8591762781143188,0.27398252487182617,0
-66.30391693115234,3.3647313117980957,-7.466146469116211,0
4.978003025054932,-14.847601890563965,-0.7671998143196106,0
-49.07062530517578,0.40811142325401306,-11.135951042175293,0
-47.84314727783203,-3.188654899597168,-8.30141544342041,0
4.360633850097656,-0.13718755543231964,4.406174659729004,0
-42.6552848815918,7.811161994934082,-9.3850679397583,0
-37.66400146484375,8.831884384155273,-13.51967716217041,0
-61.1322135925293,9.26091194152832,-11.39072036743164,0
5.856806755065918,3.607609272003174,-0.3734842836856842,0
-40.036964416503906,-4.858503341674805,-7.738417148590088,0
-33.89092254638672,3.046558141708374,-5.732327938079834,0
-27.46186637878418,4.6334099769592285,-11.732569694519043,0
-63.92410659790039,-37.34309005737305,24.125383377075195,0
-39.78373718261719,-13.6852388381958,-1.811889410018921,0
-16.827993392944336,-0.9752214550971985,-1.3121451139450073,0
-45.49087905883789,9.315532684326172,-16.599559783935547,0
9.84057903289795,0.6745845675468445,-3.9773483276367188,0
0.7396043539047241,-6.8059515953063965,2.303619861602783,0
-20.278636932373047,0.9169570207595825,1.9595444202423096,0
-58.776512145996094,23.217044830322266,-29.409061431884766,0
-59.486576080322266,18.081501007080078,-23.471351623535156,0
-51.417274475097656,4.278316974639893,-12.87792682647705,0
-5.357016563415527,0.581369161605835,0.05294616520404816,0
21.225749969482422,-4.57608699798584,-0.9167855978012085,0
-42.78250503540039,-26.864076614379883,18.081663131713867,0
-56.53561019897461,10.553058624267578,-20.540658950805664,0
-41.11659622192383,-10.84381103515625,1.7310891151428223,0
-3.6846349239349365,-0.6960217952728271,-7.863596439361572,0
-25.43739891052246,-0.6498363614082336,-14.537152290344238,0
0.005372349172830582,-5.511629581451416,-8.007634162902832,0
2.716892719268799,-2.653139591217041,-4.97353982925415,0
14.606839179992676,-3.663794994354248,-3.4343907833099365,0
-35.091129302978516,-3.47141432762146,-10.472860336303711,0
-16.61370086669922,-5.815671443939209,-2.5389976501464844,0
14.494888305664062,-0.9994505643844604,-0.4973791837692261,0
11.287422180175781,-6.239628791809082,-11.944644927978516,0
31.497146606445312,1.2262448072433472,1.3397855758666992,0
21.311376571655273,-12.797821044921875,0.7923151254653931,0
-37.400569915771484,4.275443077087402,-12.481663703918457,0
-14.340609550476074,3.505331516265869,-4.298675060272217,0
1.7199862003326416,-2.9531776905059814,-0.7083682417869568,0
-40.39952087402344,6.118929386138916,-11.377626419067383,0
-19.32135581970215,2.5549371242523193,-14.713932991027832,0
-21.028820037841797,-1.5239235162734985,-11.249723434448242,0
-18.612266540527344,0.07923126965761185,-9.907934188842773,0
-34.07024383544922,5.639307022094727,-9.863585472106934,0
-1.1145793199539185,-0.37702736258506775,-0.4984150230884552,0
17.274633407592773,-5.557272434234619,-4.0032806396484375,0
13.93105697631836,-1.6631743907928467,-2.074843406677246,0
-6.37545108795166,1.4371064901351929,-6.818273544311523,0
